Filename,Duration_sec,Frame_Count
kappe-s.mp4,2.28,57
outlook.mp4,1.84,46
jernbane.mp4,1.8,45
torden.mp4,1.28,32
barberblad.mp4,2.2,55
15.mp4,1.6,40
impregnert-1.mp4,3.36,84
plate-2.mp4,2.24,56
flerumettet-fettsyre.mp4,2.88,72
johannes-evangelium.mp4,1.84,46
skyld-min-skyld.mp4,1.96,49
roerlegger-2.mp4,2.76,69
gopro.mp4,1.56,39
barn.mp4,2.24,56
potetmos.mp4,1.92,48
servelat.mp4,1.6,40
stave.mp4,1.6,40
oekologisk-1.mp4,2.2,55
radius.mp4,2.04,51
mitose.mp4,2.12,53
gaa-gaa-med-hoeye-haeler.mp4,2.8,70
i-forbindelse-med.mp4,1.8,45
hjem-me.mp4,1.52,38
fredrik.mp4,1.76,44
klipp-film.mp4,2.16,54
akkurat.mp4,1.84,46
kjoett.mp4,1.76,44
campingtur.mp4,2.4,60
haan.mp4,1.68,42
rogaland.mp4,2.08,52
100.mp4,1.44,36
grusom.mp4,1.6,40
skyldsansvar.mp4,2.92,73
konkurs.mp4,2.32,58
sjekk.mp4,1.56,39
kjenne-foele.mp4,1.96,49
england-1.mp4,2.44,61
taksperr.mp4,2.84,71
lei-seg.mp4,2.04,51
informere.mp4,1.84,46
ekstra.mp4,2.04,51
oerevoks.mp4,2.44,61
mormoner.mp4,2.04,51
madagaskar-2.mp4,2.68,67
bjelke.mp4,2.28,57
kasserolle.mp4,2.48,62
spille-harpe.mp4,2.56,64
ild.mp4,1.56,39
kjoeleskap-1.mp4,3.52,88
gal.mp4,2.16,54
verktoykasse.mp4,3.24,81
blender-2.mp4,2.04,51
lensmann.mp4,2.16,54
psykologi-sk.mp4,1.96,49
libanon-1.mp4,2.2,55
omgjoere-ing-1.mp4,1.92,48
leir.mp4,1.8,45
skarp-1.mp4,2.24,56
like-om-mat-ol.mp4,1.92,48
vinterdekk.mp4,2.88,72
materialer.mp4,2.2,55
automatisk.mp4,2.24,56
groet-1.mp4,2.2,55
dokumentar-2.mp4,2.4,60
register.mp4,1.96,49
loddestang.mp4,2.64,66
signal.mp4,2.12,53
spetakkel.mp4,1.64,41
aktivitet.mp4,2.24,56
kretslop-anatomi.mp4,2.16,54
skjoert-foldeskjoert.mp4,2.84,71
paa.mp4,1.84,46
vestlandskledning-2.mp4,3.64,91
humle.mp4,2.4,60
sykehus.mp4,2.8,70
leverkreft.mp4,2.8,70
tokyo-1.mp4,2.32,58
staver-bowling.mp4,2.44,61
by-2.mp4,1.44,36
barbermaskin.mp4,2.44,61
finsk.mp4,1.84,46
dissosial-personlighetsforstyrrelse.mp4,4.48,112
kjent-beroemt.mp4,2.4,60
huske.mp4,1.28,32
oeye.mp4,1.2,30
symbol-2.mp4,1.96,49
bowlinghall.mp4,2.32,58
feinsag.mp4,1.92,48
fiasko.mp4,2.28,57
meslinger.mp4,2.88,72
lufttrykk.mp4,2.68,67
bakke.mp4,2.16,54
projektor.mp4,2.28,57
doeveforening.mp4,2.2,55
fael-t.mp4,1.64,41
orgasme.mp4,2.24,56
fysioterapi.mp4,2.36,59
kina-1.mp4,2.28,57
deskriptiv.mp4,2.28,57
skjelett-2.mp4,2.4,60
flott.mp4,1.52,38
sandefjord-1.mp4,2.28,57
taktikk-4-5-1-fotball.mp4,2.0,50
110-m-hekk.mp4,2.4,60
sirkus.mp4,2.2,55
shot-2.mp4,1.6,40
etter-motsatt-av-foer.mp4,2.4,60
skoboerste.mp4,2.2,55
fortvilet-fortvilelse.mp4,2.4,60
drikke-av-drikkekar-med-hank.mp4,2.32,58
fartsbot.mp4,2.12,53
kloe.mp4,2.28,57
manuskript-2.mp4,2.68,67
form-firkantet-1.mp4,2.16,54
proevetid.mp4,1.96,49
geburtsdag.mp4,1.72,43
eksport-ere.mp4,1.68,42
spiss.mp4,2.2,55
roedrev.mp4,2.52,63
membran-1.mp4,2.24,56
fremdeles.mp4,2.24,56
gjoere.mp4,1.76,44
offisielt-1.mp4,1.72,43
rettsstat.mp4,2.24,56
rive-ned.mp4,1.88,47
torill.mp4,1.48,37
konkurransetoey.mp4,2.08,52
fetter.mp4,1.88,47
istapper.mp4,2.76,69
riktig.mp4,2.24,56
konfidensielt.mp4,2.32,58
gir-kjoeretoey.mp4,1.64,41
lastebaat.mp4,2.8,70
tornado.mp4,2.44,61
oem-oemt-saar.mp4,1.8,45
ordne.mp4,1.92,48
sulten.mp4,1.84,46
y-akse-2.mp4,2.28,57
disippel.mp4,2.4,60
rosevin.mp4,2.0,50
dato.mp4,2.28,57
deaflympics.mp4,2.12,53
reise-seg.mp4,2.0,50
el-bil.mp4,2.44,61
angst.mp4,1.68,42
slakte.mp4,1.56,39
oppover.mp4,1.8,45
tresteg.mp4,1.96,49
pannekake-2.mp4,2.68,67
tantrisme.mp4,1.72,43
minibuss.mp4,2.68,67
anoreksi.mp4,2.44,61
levere-3.mp4,1.56,39
vannbakkels.mp4,2.2,55
smake-smake-paa-flere.mp4,2.08,52
aftensmat.mp4,2.0,50
posisjon-1.mp4,1.56,39
institutt.mp4,1.96,49
diare.mp4,2.48,62
lyng.mp4,1.92,48
10-000-m.mp4,1.92,48
klesmerke.mp4,2.04,51
buddhisme-2.mp4,2.36,59
nepal.mp4,2.12,53
frysninger.mp4,2.44,61
marius.mp4,2.0,50
brunost.mp4,2.0,50
hendelser.mp4,2.64,66
bombe-2.mp4,1.52,38
radiator.mp4,2.0,50
asbjorn.mp4,1.92,48
forliksraad.mp4,2.16,54
skille-s.mp4,1.68,42
boikott.mp4,1.8,45
forkorte-lse-1.mp4,1.76,44
trapp-1.mp4,2.08,52
nord-amerika.mp4,3.12,78
testamente.mp4,2.52,63
tid-2.mp4,1.36,34
tekst.mp4,1.92,48
universitet.mp4,1.84,46
saar-2.mp4,1.44,36
kondolere.mp4,2.32,58
muffins-3.mp4,1.44,36
atomkraft.mp4,2.4,60
voss.mp4,2.32,58
grunn-2.mp4,1.6,40
oversvoemme-lse-1.mp4,1.68,42
overliggende.mp4,3.2,80
tulle-1.mp4,1.76,44
desiliter.mp4,2.72,68
sladre-sladder.mp4,1.76,44
kikkert.mp4,2.0,50
imam-2.mp4,1.8,45
jordmor.mp4,2.16,54
liker.mp4,1.96,49
kroeller.mp4,1.96,49
bitter.mp4,2.16,54
dorblad.mp4,3.08,77
svensk.mp4,1.64,41
frisbee.mp4,2.24,56
romme-mat.mp4,1.76,44
belysning.mp4,1.96,49
sjakk.mp4,1.84,46
blindern-1.mp4,1.92,48
interessant.mp4,2.12,53
taus-2.mp4,1.88,47
nummer-2.mp4,2.36,59
armbaand.mp4,2.4,60
dinosaur.mp4,3.64,91
pilot.mp4,2.04,51
tilbake-hit-1.mp4,1.68,42
drops-2.mp4,1.68,42
harvaert.mp4,2.16,54
centiliter.mp4,2.6,65
takle.mp4,2.48,62
epilepsi-2.mp4,2.64,66
rettferdighet-2.mp4,2.0,50
stjernehimmel.mp4,4.2,105
bite-hoggorm-bitt.mp4,2.24,56
greit.mp4,1.88,47
skje-hende.mp4,1.64,41
astrologi.mp4,2.0,50
korrekt.mp4,1.8,45
arendal.mp4,2.08,52
manuell-3.mp4,3.04,76
skiftenoekkel.mp4,1.76,44
barnevakt-person.mp4,2.6,65
vaskemaskin.mp4,2.48,62
badebukse.mp4,3.44,86
biff.mp4,1.92,48
lys-billys.mp4,2.24,56
standpunkt.mp4,2.08,52
sement.mp4,2.2,55
kvele.mp4,1.84,46
nappe.mp4,1.72,43
militaer-2.mp4,1.88,47
porto-frimerke-2.mp4,2.16,54
suffloer.mp4,2.24,56
skoleklasse.mp4,2.88,72
fukt.mp4,2.24,56
fuktig.mp4,1.84,46
bileier.mp4,2.96,74
salve.mp4,2.24,56
skyldfoelelse.mp4,2.6,65
bevare-2.mp4,3.36,84
selvmordstanker.mp4,3.0,75
panama.mp4,2.44,61
irritert-3.mp4,2.84,71
gruppepress.mp4,2.24,56
lommeregner.mp4,1.88,47
lyve.mp4,1.92,48
rynker.mp4,2.6,65
kriminell.mp4,2.28,57
kostbar-t.mp4,2.04,51
temperatur.mp4,2.2,55
klov.mp4,1.8,45
trodde.mp4,2.48,62
fyllekjoere.mp4,2.56,64
engelsk.mp4,2.32,58
spille-saxofon.mp4,2.08,52
geistlig.mp4,2.08,52
utnytte-1.mp4,1.88,47
oesterrike-2.mp4,2.6,65
stender-2.mp4,2.2,55
rydde-2.mp4,1.8,45
adobe-indesign-2.mp4,2.44,61
nei.mp4,1.72,43
badekar.mp4,2.76,69
kar-blod.mp4,2.08,52
bjorn.mp4,1.52,38
id-fest.mp4,2.6,65
islamabad.mp4,2.24,56
terrassebord.mp4,3.08,77
vits-e.mp4,1.56,39
straa.mp4,1.76,44
me-myalgisk-encefalopati.mp4,1.88,47
rullegardin.mp4,2.2,55
tommelsuging.mp4,1.96,49
espresso.mp4,2.0,50
par.mp4,1.88,47
blande.mp4,2.04,51
fotballspiller.mp4,2.48,62
sleiv-2.mp4,1.64,41
imponert.mp4,1.72,43
menneskerettighetsdomstol-1.mp4,3.44,86
mani.mp4,1.8,45
avvik-2.mp4,2.4,60
mynter.mp4,2.4,60
penger-1.mp4,2.2,55
genial-1.mp4,1.84,46
mettet-fettsyre.mp4,2.16,54
hvitbalanse-1.mp4,1.8,45
skoeyting-langrenn.mp4,2.0,50
kongedoemme.mp4,3.4,85
lillehammer.mp4,1.4,35
prate-2.mp4,1.84,46
holocaust.mp4,1.68,42
helvete-3.mp4,2.72,68
eple-3.mp4,1.84,46
pp-finale-bowling.mp4,2.36,59
tillitsvalgt.mp4,3.16,79
klistre-lime.mp4,1.8,45
stabil-2.mp4,2.24,56
halvfullt.mp4,2.48,62
blikkenslager.mp4,3.08,77
costa-rica.mp4,2.28,57
toyota.mp4,2.08,52
heliks.mp4,1.84,46
dyr-3.mp4,1.96,49
kurs-for-aa-laere.mp4,1.64,41
fremmed.mp4,1.36,34
reparere.mp4,2.36,59
juiceblender.mp4,3.0,75
administrere.mp4,1.92,48
mann-ektemann.mp4,1.8,45
haeren-2.mp4,2.24,56
hvert.mp4,1.48,37
Tromsoe.mp4,1.84,46
kjemikalier.mp4,2.24,56
swaziland-2.mp4,2.64,66
jury-1.mp4,2.2,55
hviske.mp4,1.76,44
ro-motsatt-av-uro.mp4,1.88,47
mye.mp4,2.16,54
vedlikehold.mp4,1.96,49
giro.mp4,1.84,46
frost.mp4,1.72,43
kommandere.mp4,1.92,48
soer-syd.mp4,1.88,47
bevisst-het.mp4,1.92,48
ergerlig.mp4,2.2,55
spinat.mp4,1.68,42
midtback-2.mp4,1.8,45
myr.mp4,2.2,55
resten-3.mp4,2.08,52
haane.mp4,1.64,41
sverge-2.mp4,1.68,42
mercedes-2.mp4,2.36,59
form-vertikal-kort.mp4,1.96,49
lag-idrettslag-ol-2.mp4,1.88,47
ubetinget.mp4,2.28,57
bore.mp4,2.04,51
kylling-1.mp4,2.4,60
kanon.mp4,2.24,56
vet-ikke.mp4,2.84,71
lapp.mp4,1.88,47
tynn-mager.mp4,1.44,36
lask.mp4,2.48,62
kusma.mp4,2.6,65
39.mp4,1.84,46
iphone-1.mp4,1.92,48
oppnaa.mp4,1.48,37
protest.mp4,1.72,43
kost-malerkost.mp4,2.16,54
ekorn.mp4,1.88,47
byggmester.mp4,3.12,78
seilbaat.mp4,2.8,70
dataspill1.mp4,2.48,62
bestille.mp4,2.2,55
butikk.mp4,2.12,53
eksempel.mp4,1.76,44
tam-t-2.mp4,2.12,53
gjespe.mp4,2.08,52
konstruksjon.mp4,2.08,52
hane.mp4,2.0,50
avhoere-ing-1.mp4,2.36,59
kajakk.mp4,2.56,64
hoggjern.mp4,2.76,69
hjertekammer-1.mp4,2.6,65
familiekollektiv.mp4,3.2,80
solstraale.mp4,2.56,64
blind-1.mp4,1.84,46
barnefordeling.mp4,2.6,65
watt.mp4,1.68,42
10-km.mp4,1.52,38
mett.mp4,1.8,45
11.mp4,1.44,36
interaksjonsdesigner.mp4,3.76,94
kjedelig-2.mp4,2.36,59
nasjonaldag.mp4,2.56,64
bowlingsko.mp4,2.28,57
malaysia.mp4,2.6,65
c-3.mp4,2.16,54
garderobe.mp4,2.04,51
gipshoevel.mp4,2.96,74
leggbeskyttere.mp4,2.68,67
fortellerteknikk.mp4,3.12,78
norges-friidrettsforbund.mp4,3.0,75
lede-r-2.mp4,1.8,45
sennepsaus.mp4,2.6,65
historie-fortelling.mp4,2.0,50
tiden-som-har-gaatt.mp4,2.28,57
parkett-2.mp4,2.12,53
piggdekk-flertall.mp4,3.16,79
frityr-1.mp4,1.68,42
transvestitt.mp4,2.48,62
legg-paa-benet.mp4,1.76,44
drivhus.mp4,2.24,56
vi-to-2.mp4,2.24,56
elektrisk.mp4,1.96,49
stang.mp4,1.4,35
sju-syv.mp4,1.44,36
fylle-opp.mp4,2.6,65
mac.mp4,2.16,54
ost-2.mp4,1.84,46
svigermor.mp4,1.8,45
konstruktiv-1.mp4,1.96,49
sil.mp4,1.68,42
gjaer.mp4,1.84,46
hektoliter.mp4,2.2,55
naerme.mp4,2.52,63
kokk.mp4,1.92,48
soer-korea-1.mp4,2.96,74
bamse-2.mp4,1.8,45
drap-1.mp4,1.4,35
velge.mp4,2.2,55
diamant.mp4,2.12,53
kjedereim.mp4,3.16,79
Z-2-2.mp4,1.56,39
bad-2.mp4,2.24,56
ra.mp4,1.32,33
tablett-2.mp4,2.32,58
mat.mp4,1.56,39
se.mp4,1.6,40
hytte.mp4,1.72,43
skjerm-paa-sag-3.mp4,2.2,55
seminar.mp4,1.88,47
redd-haaret-reiser-seg-paa-hodet.mp4,1.88,47
bark-1.mp4,1.76,44
foelge.mp4,2.24,56
ideskisse.mp4,3.12,78
ryggrad-1.mp4,2.28,57
konfliktraad.mp4,2.28,57
vanilje.mp4,1.48,37
toppsvill-2.mp4,2.08,52
1-akse.mp4,2.6,65
soelje.mp4,1.96,49
adobe-after-effects.mp4,3.2,80
double-1.mp4,1.68,42
T-bane.mp4,2.0,50
oppfatter-ikke.mp4,2.12,53
gripe-gripe-tak-i.mp4,1.56,39
vinaapner-1.mp4,2.84,71
en-touch.mp4,2.48,62
marianne-3.mp4,1.8,45
rotte-2.mp4,2.64,66
vw-golf.mp4,2.68,67
dramaturgi-2.mp4,2.6,65
lesbisk-1.mp4,2.12,53
forsikre-1.mp4,1.72,43
naeringsliv-1.mp4,2.56,64
sagn-1.mp4,2.2,55
skylle-oeret.mp4,2.16,54
er-ikke-der-noe-befinner-seg-ikke-der.mp4,3.2,80
nevoe.mp4,2.28,57
derfor.mp4,2.64,66
teste.mp4,2.44,61
messias.mp4,1.72,43
gryterett-2.mp4,2.32,58
keramikk.mp4,2.08,52
taa.mp4,1.44,36
bryst-kvinnebryst-2.mp4,2.12,53
pessimisme.mp4,2.56,64
reddik.mp4,1.64,41
ferdig-2.mp4,1.88,47
veie.mp4,2.08,52
koble-2.mp4,2.24,56
sex.mp4,1.28,32
forfrosning.mp4,2.24,56
de-to-1.mp4,2.08,52
klassebilde.mp4,3.12,78
gaa-av-1.mp4,1.84,46
haakon.mp4,1.52,38
appetitt.mp4,1.6,40
joern.mp4,2.0,50
kode.mp4,1.84,46
hvalkjott.mp4,1.84,46
gjoek.mp4,1.8,45
hjerte.mp4,1.72,43
forstaar.mp4,2.2,55
brekninger-oppkast.mp4,2.4,60
aapne-oeynene-2.mp4,1.6,40
arrangoer.mp4,1.96,49
sport.mp4,1.2,30
det.mp4,2.0,50
marianne-2.mp4,1.32,33
stubbe-av-tre.mp4,2.48,62
vektlegge.mp4,2.44,61
kake.mp4,1.2,30
demonstrasjon-av-ting.mp4,2.64,66
oeyne-2.mp4,2.12,53
frakk.mp4,1.32,33
overslag.mp4,2.44,61
konvolutt-2.mp4,1.72,43
kreve-4.mp4,2.36,59
prosess-2.mp4,1.88,47
sjal.mp4,1.76,44
dekke-dekke-bordet.mp4,2.04,51
i-forgaars.mp4,2.44,61
asparges.mp4,1.6,40
informasjon-2.mp4,2.56,64
dom-2.mp4,1.52,38
slaa-i-konkurranse-1.mp4,1.84,46
din-1.mp4,1.88,47
vietnam-4.mp4,2.0,50
romer.mp4,1.6,40
amerikaner.mp4,2.68,67
joedisk.mp4,1.96,49
agurk-2.mp4,2.56,64
usikker-2.mp4,2.04,51
diskutere-diskusjon.mp4,2.52,63
orden-utmerkelse.mp4,1.96,49
informasjonsraadgiver.mp4,2.4,60
flagell-1.mp4,2.12,53
3aar-1.mp4,1.88,47
aarsskifte-1.mp4,2.4,60
2-plass-1.mp4,1.56,39
koldtbord-2.mp4,2.8,70
fisker-svoemmer.mp4,2.28,57
alkohol.mp4,1.92,48
forfatter.mp4,1.88,47
avatar-hinduismen-2.mp4,2.16,54
lillebror.mp4,3.24,81
trekke.mp4,1.76,44
vaske-hendene.mp4,1.72,43
ditt.mp4,1.72,43
fortelling.mp4,1.76,44
X-2.mp4,1.84,46
vemmelig.mp4,1.4,35
10.mp4,1.12,28
spisevaner.mp4,2.72,68
saks.mp4,1.48,37
mandal.mp4,2.2,55
inhalator.mp4,2.08,52
oldtid-1.mp4,2.44,61
reise-seg-to-personer-reiser-seg.mp4,1.76,44
C-2.mp4,1.64,41
grense.mp4,1.88,47
scooter-2.mp4,1.72,43
neie.mp4,2.16,54
kuala-lumpur.mp4,2.8,70
amfetamin.mp4,2.6,65
vaffel.mp4,1.88,47
forbedre.mp4,1.64,41
gris.mp4,2.12,53
vinglass.mp4,2.84,71
fe.mp4,1.76,44
laarhalsbrudd.mp4,2.52,63
dividere-divisjon.mp4,2.48,62
cafe-latte.mp4,2.76,69
forraade.mp4,2.04,51
dempe.mp4,2.24,56
hall.mp4,2.08,52
langrenn-2.mp4,2.36,59
rettskrav.mp4,2.28,57
kenguru.mp4,2.36,59
hans.mp4,1.76,44
spekeskine.mp4,2.04,51
hudkreft.mp4,2.12,53
listig.mp4,1.88,47
propaganda.mp4,2.48,62
tennisball.mp4,2.6,65
likoer.mp4,1.92,48
omtaaket-tmfok.mp4,2.64,66
38.mp4,1.76,44
risiko-1.mp4,1.92,48
haand.mp4,2.0,50
paamelde-ing.mp4,2.16,54
stifte-opprette.mp4,2.08,52
behagelig.mp4,1.8,45
kateket-1.mp4,2.16,54
bord.mp4,1.48,37
vil-ikke.mp4,1.84,46
resten-2.mp4,1.96,49
alternativ.mp4,1.68,42
tue.mp4,1.96,49
daapsattest.mp4,2.52,63
saft.mp4,1.72,43
ferie-2.mp4,2.2,55
ransake.mp4,2.16,54
grep.mp4,1.76,44
ku.mp4,2.08,52
geilo.mp4,1.96,49
jobbe.mp4,2.64,66
solarium.mp4,1.68,42
tur.mp4,1.36,34
annen-annet.mp4,2.08,52
strek-1.mp4,1.44,36
fordoeye-lse.mp4,2.24,56
overbefolket.mp4,2.44,61
fiskefilet.mp4,1.8,45
kontant-2.mp4,1.8,45
mot-modig.mp4,1.72,43
egil-2.mp4,1.44,36
s-genitiv-s.mp4,1.64,41
knele.mp4,2.4,60
studio.mp4,2.2,55
elektrode.mp4,2.08,52
til-slutt-2.mp4,2.28,57
roedloek.mp4,2.32,58
virkning.mp4,1.6,40
russisk.mp4,1.96,49
dyr-2.mp4,1.84,46
vente-2.mp4,3.32,83
foetter.mp4,2.28,57
germansk.mp4,1.84,46
broedskive-spise-broedskive.mp4,1.72,43
prate-3.mp4,3.56,89
hjernekreft.mp4,2.64,66
helvete-2.mp4,1.88,47
eple-2.mp4,1.56,39
split-bowling.mp4,1.96,49
dagbladet.mp4,2.64,66
meter.mp4,2.04,51
ledd-del.mp4,1.8,45
kloss-byggekloss.mp4,1.84,46
kaviar.mp4,3.16,79
skuddaar.mp4,2.8,70
klatre.mp4,2.2,55
fyre-i-ovn-ol.mp4,1.56,39
slik-slikt.mp4,1.76,44
gjennombrudd.mp4,2.16,54
publikum-2.mp4,1.84,46
framover.mp4,1.72,43
kommunikasjonsforbud.mp4,2.48,62
disposisjon-psykisk-lidelse.mp4,1.96,49
snoe-snoe-paa-bakken.mp4,1.28,32
menstruasjon-mens-1.mp4,2.04,51
leppestift.mp4,2.04,51
vitamin.mp4,1.88,47
video-1.mp4,1.8,45
ingenioer.mp4,2.04,51
permanent-frisyre.mp4,2.08,52
vinkel-synsvinkel.mp4,2.56,64
levere-gi-feks-en-tallerken.mp4,2.84,71
roere.mp4,1.92,48
mobbe-1.mp4,2.16,54
allehelgensdag.mp4,2.88,72
ekorn-2.mp4,2.16,54
form-firkantet-4.mp4,2.2,55
pipe-dyrelyd.mp4,2.04,51
aal-fisk.mp4,1.64,41
stender-3.mp4,2.04,51
sperre.mp4,1.88,47
betegnelse.mp4,1.88,47
ti-over-klokke-1.mp4,2.12,53
pistol.mp4,1.76,44
maane-om-haar.mp4,2.44,61
tanks.mp4,1.92,48
kvartfinale-3.mp4,1.88,47
terrorisme.mp4,1.72,43
nettside.mp4,2.24,56
kjefte.mp4,2.2,55
ampere.mp4,2.76,69
verdsatt.mp4,2.48,62
teologi.mp4,2.16,54
oenske.mp4,1.48,37
kreft.mp4,2.08,52
schizoaffektiv-psykose.mp4,3.88,97
mix-double.mp4,2.64,66
spille-haandball.mp4,1.92,48
jungel-2.mp4,2.4,60
skrive-under.mp4,2.04,51
klister-2.mp4,1.8,45
navigasjon.mp4,2.32,58
regnbue.mp4,2.28,57
snoeras.mp4,2.24,56
slektning.mp4,2.12,53
hoevel-2.mp4,1.6,40
kveld.mp4,1.8,45
spire.mp4,2.56,64
sigrid.mp4,1.88,47
i-inni.mp4,1.52,38
rival.mp4,1.96,49
kantine-2.mp4,2.2,55
toerr-toert.mp4,2.16,54
blindtarm.mp4,2.44,61
russ-2.mp4,1.72,43
baptist-2.mp4,1.88,47
gebiss-2.mp4,1.72,43
lekter-liggende.mp4,2.76,69
drops-3.mp4,2.16,54
feber-2.mp4,2.32,58
kropp-paa-kroppen.mp4,0.96,24
naiv.mp4,2.48,62
legge-om-ting.mp4,1.56,39
epilepsi-3.mp4,2.24,56
falle-falle-i-fristelse.mp4,2.04,51
slange.mp4,1.76,44
avsnitt-1.mp4,2.08,52
kristelig-folkeparti.mp4,2.6,65
shiva-2.mp4,2.04,51
manuell-2.mp4,2.48,62
hagl-nedboer.mp4,1.92,48
kort-i-bredden.mp4,1.8,45
sei-2.mp4,1.32,33
pils.mp4,1.68,42
haandtak-bil.mp4,2.4,60
resten.mp4,1.64,41
herske.mp4,2.28,57
budskap.mp4,2.48,62
forhoer.mp4,2.08,52
vekke-meg.mp4,1.32,33
fat-stort-fat.mp4,2.04,51
lam-1.mp4,1.96,49
gul.mp4,1.4,35
varm-1.mp4,1.4,35
nervevev.mp4,2.96,74
hoene.mp4,1.64,41
syndrom-2.mp4,1.8,45
beroemt.mp4,2.44,61
naturfag.mp4,2.64,66
passer-ikke.mp4,1.88,47
beundre-2.mp4,2.44,61
julestemning.mp4,2.96,74
tiltalte.mp4,2.16,54
skip.mp4,1.76,44
blaase-med-munnen.mp4,2.08,52
bagasje.mp4,2.52,63
himmel-2.mp4,1.76,44
psykoanalyse.mp4,2.88,72
kledning-liggende_1.mp4,2.8,70
krangle.mp4,2.12,53
restaurant.mp4,1.64,41
stygg-stygt.mp4,1.32,33
tilknytning.mp4,2.0,50
ereksjon.mp4,1.96,49
lam-3.mp4,1.76,44
levere-4.mp4,1.88,47
oversvoemme-lse-2.mp4,2.36,59
tulle-2.mp4,2.08,52
liggende-feks-skiskyting.mp4,1.44,36
bygge-opp-2.mp4,2.08,52
oppvaakne.mp4,2.04,51
sen-sein.mp4,2.64,66
gulost.mp4,2.48,62
smelte.mp4,1.64,41
stein-2.mp4,1.32,33
1-500-m.mp4,2.12,53
syria.mp4,2.32,58
arbeidsklaer.mp4,2.92,73
teori-2.mp4,2.08,52
maaler-2-S.mp4,2.2,55
skipsverft.mp4,2.88,72
tilbake-hit-2.mp4,1.48,37
maate.mp4,1.68,42
siktet.mp4,1.76,44
herre.mp4,1.96,49
buddhist.mp4,1.36,34
skivekobling.mp4,3.08,77
deretter.mp4,1.52,38
holde-paa-med-noe-gjoere-noe-man-liker.mp4,2.68,67
bekken-vannlatingskar.mp4,2.08,52
ballong.mp4,1.72,43
kritisere.mp4,2.36,59
spekulere.mp4,2.4,60
syn-3.mp4,1.84,46
plante-en-plante.mp4,1.8,45
slagsmaal.mp4,1.84,46
cellekjerne-1.mp4,2.84,71
blindern-2.mp4,2.04,51
skvette.mp4,2.12,53
motor.mp4,2.24,56
snofreser.mp4,3.32,83
taus-1.mp4,1.84,46
nummer-1.mp4,1.96,49
ras.mp4,1.92,48
nerve-4.mp4,1.64,41
kaste-ball.mp4,2.16,54
teit.mp4,1.68,42
hotell.mp4,2.2,55
akevitt.mp4,1.92,48
sklie.mp4,2.36,59
lunsj.mp4,1.6,40
gjengetapp.mp4,2.8,70
slikkepott.mp4,1.88,47
overgivelse.mp4,1.52,38
baklys.mp4,2.32,58
rettferdighet-1.mp4,2.16,54
konsekvens.mp4,2.2,55
egil.mp4,1.56,39
liberalisme.mp4,2.0,50
koebenhavn.mp4,2.04,51
juletrepynt.mp4,2.16,54
drops-1.mp4,2.2,55
kom.mp4,2.0,50
bak-gaa-bak.mp4,2.04,51
lysfoelsom.mp4,2.84,71
lik.mp4,1.28,32
militaer-1.mp4,1.8,45
bein-2.mp4,1.84,46
rad.mp4,1.88,47
kamel.mp4,2.64,66
korona.mp4,1.76,44
dra-i-tau-ol.mp4,2.52,63
fengsel.mp4,2.0,50
forbauset.mp4,1.76,44
porto-frimerke-1.mp4,2.0,50
eksamen.mp4,1.6,40
emballasje.mp4,2.52,63
muhammed-islam.mp4,2.16,54
smart.mp4,1.64,41
ensom.mp4,2.36,59
korrektur.mp4,2.24,56
nff.mp4,2.56,64
glitre.mp4,2.04,51
kontrast.mp4,2.0,50
lisa.mp4,2.44,61
selvbilde.mp4,1.96,49
religioes.mp4,2.2,55
snowboard.mp4,2.04,51
applaus.mp4,2.52,63
vil-ha.mp4,1.96,49
diskett.mp4,2.2,55
liste-gaa-forsiktig.mp4,2.28,57
sende.mp4,1.68,42
Far-Gud.mp4,2.2,55
hjul-entall.mp4,2.0,50
barn-flere-barn.mp4,1.56,39
frimerke.mp4,2.2,55
gjenvinne.mp4,1.84,46
adobe-indesign-1.mp4,2.84,71
kubbing.mp4,2.6,65
utnytte-2.mp4,2.0,50
paranoia-1.mp4,2.24,56
latvia-2.mp4,1.44,36
dyrespor.mp4,2.44,61
stender-1.mp4,2.44,61
regelmessig.mp4,2.16,54
oesterrike-1.mp4,1.92,48
penger-2.mp4,2.32,58
kelner.mp4,2.08,52
libya.mp4,2.52,63
menneskerettighetsdomstol-2.mp4,3.16,79
menighet-2.mp4,1.72,43
bondegaard-2.mp4,2.88,72
begrep-2.mp4,1.84,46
saarskade.mp4,2.36,59
hinduismen.mp4,2.16,54
karantene.mp4,1.6,40
dag-navn.mp4,1.92,48
filet.mp4,1.84,46
haandalfabet.mp4,1.72,43
bekymret.mp4,1.72,43
gunnhild.mp4,1.28,32
omvendt.mp4,2.04,51
naersynt.mp4,1.4,35
furu.mp4,1.76,44
sugeror.mp4,1.48,37
60-m.mp4,1.84,46
reseptor.mp4,2.16,54
rikelig-mye.mp4,2.32,58
julegaver.mp4,2.44,61
prate-1.mp4,1.72,43
figur.mp4,2.08,52
hvitbalanse-2.mp4,2.08,52
oerebetennelse.mp4,2.92,73
julekort.mp4,2.04,51
genial-2.mp4,2.16,54
ordspraak.mp4,2.64,66
motordeler.mp4,3.16,79
allerede.mp4,2.84,71
tripitaka.mp4,1.76,44
nairobi.mp4,2.52,63
negl.mp4,1.84,46
haeren-1.mp4,2.16,54
gran-canaria.mp4,2.16,54
tykktarm-1.mp4,2.44,61
hoeybygg.mp4,1.6,40
klassisk.mp4,2.2,55
